0,0.0234375,0.0078125,0,0,0,0,0,0.0078125,0.015625,0.0078125,0,0,0.0078125,0,0.0078125,0.0078125,0,0,0,0,0,0,0,0.0078125,0,0.0078125,0,0,0.0078125,0,0.0078125,0.015625,0.015625,0,0.0078125,0.0703125,0,0,0.0234375,0,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0078125,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0.0078125,0,0.0078125,0,0,0,0,0,0,0,0,0.0078125,0.0078125,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0,0,0.0078125,0,0,0,0,0.0078125,0,0,0,0,0,0.0078125,0,0.0078125,0.0078125,0,0,0,0,0,0.015625,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0.0078125,0.0078125,0,0,0.015625,0.03125,0,0,0.0078125,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0,0,0,0.0078125,0,0,0,0,0.0078125,0.0078125,0,0,0,0,0,0.0078125,0,0,0,0.015625,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0.0078125,0.015625,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.0390625,0.015625,0,0.0078125,0.015625,0.03125,0.03125,0,0,0.0234375,0,0.0078125,0,0,0.0078125,0.0234375,0,0,0.015625,0,0,0.0078125,0,0,0.0078125,0.0078125,0,0,0,0,0,0,0.0078125,0.0078125,0,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0,0.0078125,0.0078125,0,0,0,0,0,0,0,0,0,0.0078125,0,0,0.0078125,0,0,0.0078125,1
0.006802721,0.020408163,0,0,0,0,0,0,0,0,0.006802721,0,0,0.020408163,0.006802721,0,0.020408163,0,0,0,0,0,0,0,0,0,0.027210884,0,0.013605442,0,0,0.006802721,0.013605442,0.006802721,0.006802721,0,0.074829932,0,0,0.020408163,0,0.020408163,0,0.006802721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006802721,0.013605442,0,0,0,0.006802721,0,0,0,0,0,0,0,0,0,0.06122449,0,0.006802721,0,0,0,0,0.006802721,0,0,0,0,0,0.006802721,0,0,0.006802721,0,0,0.006802721,0.006802721,0,0,0,0,0,0,0,0,0,0.006802721,0,0.006802721,0,0,0,0,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0.006802721,0,0,0,0,0,0,0,0.006802721,0,0,0.006802721,0,0,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006802721,0.006802721,0,0,0.034013605,0.020408163,0,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0,0.006802721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0.020408163,0,0,0,0.013605442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020408163,0,0,0,0,0.006802721,0.013605442,0.006802721,0.013605442,0,0.006802721,0.006802721,0,0,0,0,0,0,0,0,0.013605442,0.034013605,0,0.006802721,0.006802721,0.013605442,0.040816327,0,0,0,0.068027211,0,0,0,0,0,0.013605442,0,0,0.006802721,0.006802721,0.013605442,0.006802721,0,0,0,0.013605442,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0,0,0,0.006802721,0.006802721,0,0,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0.013605442,0,0,0,0,0,0,0,0,0.013605442,0,0,0.006802721,0,0,0,0,0,1
0,0,0,0,0,0,0,0.009433962,0,0.009433962,0,0.009433962,0.018867925,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0.018867925,0,0.037735849,0.009433962,0,0.009433962,0,0,0,0,0,0.018867925,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018867925,0,0,0,0.009433962,0,0,0,0,0,0,0.009433962,0,0,0.009433962,0.028301887,0.018867925,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0.009433962,0,0,0.009433962,0.009433962,0,0,0,0.018867925,0.028301887,0,0,0,0,0.018867925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0.009433962,0,0,0.009433962,0,0,0,0.009433962,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0.009433962,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037735849,0.018867925,0,0,0,0.009433962,0.009433962,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0.009433962,0.009433962,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0.009433962,0,0,0,0.009433962,0,0,0,0,0,0,0,0.009433962,0.018867925,0.009433962,0.009433962,0.009433962,0,0.018867925,0,0,0.009433962,0,0,0,0,0.009433962,0.009433962,0.028301887,0.009433962,0.009433962,0,0,0,0.018867925,0,0,0,0.028301887,0,0.018867925,0,0.009433962,0,0.028301887,0,0,0,0.018867925,0.028301887,0.009433962,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0.009433962,0.018867925,0,0,0.009433962,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0,0,0.009433962,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,1
0.01459854,0.00729927,0,0,0,0,0,0.00729927,0,0,0.00729927,0.01459854,0,0,0,0,0.01459854,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0.00729927,0,0,0,0.01459854,0.02189781,0.01459854,0,0.00729927,0.00729927,0.00729927,0,0,0,0.00729927,0,0,0.00729927,0,0,0.00729927,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0.00729927,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0.01459854,0,0,0,0,0,0.00729927,0,0,0,0,0.00729927,0,0,0.00729927,0.01459854,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0.01459854,0,0,0,0,0,0,0,0,0,0,0,0.01459854,0.02189781,0.01459854,0.00729927,0,0.00729927,0,0,0,0,0,0,0,0.00729927,0.00729927,0,0,0,0,0,0,0.02189781,0,0,0,0,0.00729927,0,0,0,0,0,0,0.00729927,0,0.00729927,0,0,0,0,0,0.00729927,0.00729927,0.00729927,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0.00729927,0,0.00729927,0,0,0,0,0,0,0,0.02189781,0.00729927,0.00729927,0,0,0.00729927,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0.00729927,0,0.00729927,0,0,0,0,0,0,0,0.00729927,0,0.01459854,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0.01459854,0.00729927,0,0,0,0.00729927,0,0.01459854,0,0,0.01459854,0,0.02189781,0,0.00729927,0,0,0,0.04379562,0,0.01459854,0.02189781,0.00729927,0,0,0.01459854,0.02189781,0.00729927,0,0,0.01459854,0,0.00729927,0,0,0,0.01459854,0.00729927,0,0.01459854,0.01459854,0.02919708,0.00729927,0,0,0.00729927,0,0.00729927,0,0,0,0,0,0.01459854,0.00729927,0,0.00729927,0,0,0,0.00729927,0.00729927,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0.01459854,0,0.00729927,0,0.00729927,0,0,0,0.00729927,0,0,0,0,1
0,0.01459854,0,0,0,0,0,0.00729927,0,0.00729927,0,0.01459854,0,0,0,0.00729927,0,0,0,0.00729927,0.00729927,0,0,0,0.00729927,0,0,0.00729927,0,0,0,0.00729927,0,0,0.01459854,0.00729927,0.02189781,0,0,0.00729927,0,0,0.00729927,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0.00729927,0,0.00729927,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0.00729927,0,0,0,0,0.00729927,0.00729927,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0.00729927,0.01459854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0.00729927,0,0.00729927,0,0,0,0,0,0,0.00729927,0.00729927,0.00729927,0,0,0.00729927,0.01459854,0.01459854,0.00729927,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0.00729927,0,0.00729927,0,0,0,0.00729927,0,0,0,0,0,0,0.00729927,0,0.00729927,0,0,0,0.00729927,0,0,0,0,0,0,0,0.00729927,0.00729927,0,0,0,0,0,0,0,0,0,0,0.00729927,0.01459854,0,0,0,0.00729927,0,0.01459854,0,0,0,0,0,0,0,0.02919708,0.01459854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0.00729927,0,0,0,0,0,0,0,0.00729927,0,0.01459854,0.00729927,0,0,0,0,0.00729927,0,0.00729927,0,0,0,0.01459854,0,0,0,0.00729927,0.00729927,0.00729927,0,0,0.00729927,0.00729927,0.00729927,0,0,0.00729927,0,0,0,0.00729927,0,0.00729927,0,0.03649635,0.00729927,0.02919708,0.02189781,0.00729927,0,0,0,0.02189781,0,0,0,0.00729927,0,0.00729927,0,0.00729927,0,0.03649635,0.00729927,0,0.02189781,0.00729927,0.04379562,0,0,0,0,0,0,0,0.00729927,0,0.00729927,0,0,0,0,0,0,0,0,0.01459854,0.01459854,0.01459854,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0.01459854,0,0,0,0.00729927,0,0,0,0,0,0.00729927,0,0,1
0.00877193,0.00877193,0.00877193,0,0.00877193,0,0,0,0,0,0,0.01754386,0.00877193,0,0,0,0,0.00877193,0,0,0,0,0,0.00877193,0.00877193,0,0,0.00877193,0.01754386,0,0,0,0,0,0,0,0.026315789,0,0,0.00877193,0,0,0,0,0,0.01754386,0,0,0.00877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0.00877193,0,0,0.00877193,0,0,0,0.01754386,0,0,0.00877193,0,0,0.00877193,0,0.00877193,0,0.00877193,0,0.01754386,0,0,0,0.00877193,0,0,0,0,0,0,0.00877193,0.00877193,0,0.026315789,0.00877193,0.01754386,0,0,0.00877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0,0.026315789,0.01754386,0,0,0,0,0.00877193,0,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0.00877193,0.00877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0.00877193,0,0,0,0,0,0,0,0,0,0,0.01754386,0.00877193,0,0,0,0.00877193,0,0,0,0.00877193,0.00877193,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0.00877193,0,0,0.00877193,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.00877193,0,0.00877193,0.00877193,0.01754386,0,0,0.00877193,0,0,0,0,0.00877193,0.01754386,0,0.035087719,0,0,0,0,0.01754386,0,0,0.00877193,0.026315789,0.00877193,0.00877193,0,0.00877193,0,0.026315789,0,0,0,0.01754386,0.01754386,0,0,0,0.00877193,0,0.00877193,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0.01754386,0,0,0.00877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0.00877193,0.00877193,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0,0,1
0.022082019,0.003154574,0.006309148,0.003154574,0.012618297,0.009463722,0.003154574,0.003154574,0.003154574,0.003154574,0.003154574,0.003154574,0.009463722,0.003154574,0.003154574,0,0.012618297,0.003154574,0,0,0.003154574,0.003154574,0.003154574,0,0.003154574,0.015772871,0,0,0,0.006309148,0,0.003154574,0.003154574,0.003154574,0,0.006309148,0,0,0,0.003154574,0.009463722,0.003154574,0,0,0,0.006309148,0,0,0,0.009463722,0,0,0,0.006309148,0.003154574,0,0,0.006309148,0,0.003154574,0,0.003154574,0,0,0,0,0,0,0,0,0,0,0,0.003154574,0.003154574,0,0.003154574,0.003154574,0,0.003154574,0.009463722,0.003154574,0.003154574,0,0,0.006309148,0,0.003154574,0.003154574,0.003154574,0,0.003154574,0,0,0,0.003154574,0,0,0.003154574,0.006309148,0.012618297,0.003154574,0.003154574,0,0.009463722,0.022082019,0.003154574,0,0.003154574,0.003154574,0,0,0.009463722,0.003154574,0.015772871,0.006309148,0.009463722,0.012618297,0.003154574,0.006309148,0.003154574,0,0.003154574,0.003154574,0,0,0,0,0,0,0,0.003154574,0,0,0.003154574,0,0,0,0,0,0.003154574,0,0,0,0,0.006309148,0,0.006309148,0,0,0,0.003154574,0,0.003154574,0,0.006309148,0.006309148,0,0,0,0,0,0,0,0.003154574,0.003154574,0,0,0.003154574,0,0,0,0.003154574,0,0.006309148,0,0.003154574,0,0,0.003154574,0.009463722,0.003154574,0.003154574,0.003154574,0.003154574,0.003154574,0.003154574,0,0,0.009463722,0,0.003154574,0,0,0,0,0,0.003154574,0.003154574,0,0,0,0,0,0,0,0,0,0,0.006309148,0,0,0,0,0.003154574,0,0.003154574,0,0,0,0,0.003154574,0.003154574,0,0,0.003154574,0,0.003154574,0,0.003154574,0,0.003154574,0.003154574,0.006309148,0.003154574,0.003154574,0,0,0,0.009463722,0.003154574,0.003154574,0.006309148,0,0.003154574,0.006309148,0,0.003154574,0.003154574,0,0,0.003154574,0,0.003154574,0,0.012618297,0.009463722,0.006309148,0,0.003154574,0.006309148,0.006309148,0.003154574,0.003154574,0,0,0,0.003154574,0,0,0.003154574,0,0,0,0.003154574,0.009463722,0.003154574,0,0.003154574,0,0.003154574,0.003154574,0,0.003154574,0,0.012618297,0,0.003154574,0.003154574,0,0,0.003154574,0.003154574,0,0,0,0,0.006309148,0.003154574,0.003154574,0.006309148,0,0.003154574,0.003154574,0.006309148,0.003154574,0.006309148,0.003154574,0.003154574,0.003154574,0,0,0.009463722,0.012618297,0,0.009463722,0.003154574,0,0.003154574,0.006309148,0.006309148,0.003154574,0.009463722,0,0,0.012618297,0,0,0,0,0,0.003154574,0.009463722,0,0,0.006309148,0.006309148,0.003154574,0,0,0.012618297,0,0,0,0,0,0,0.006309148,0,0,0,0,0.009463722,0,0.003154574,0.012618297,0,0.009463722,0,0,0,0,0,0,0.003154574,0.003154574,0,0,0,0,0.003154574,0,0.006309148,0,0,0.003154574,0,0,0,0,0,0.012618297,0,0,0.003154574,0.012618297,0,0,0.003154574,0,0,0.012618297,0,0,0,0.003154574,0,0,0,0,1
0.039840637,0,0.007968127,0,0.007968127,0.007968127,0,0.003984064,0,0.011952191,0.003984064,0.007968127,0,0.007968127,0.007968127,0.007968127,0.007968127,0.011952191,0,0,0,0,0,0,0.003984064,0.007968127,0,0,0,0,0,0,0.003984064,0,0,0,0,0,0,0.003984064,0.011952191,0.003984064,0.003984064,0,0,0,0,0,0,0.011952191,0,0.007968127,0,0.003984064,0.003984064,0,0,0.007968127,0,0,0,0.003984064,0,0.003984064,0,0,0,0.003984064,0,0,0,0,0,0,0,0,0.003984064,0.003984064,0,0,0.007968127,0,0,0,0.003984064,0.007968127,0,0.003984064,0.003984064,0,0,0,0.003984064,0.003984064,0.003984064,0,0,0,0.003984064,0.003984064,0.007968127,0,0,0,0.007968127,0.015936255,0,0,0.003984064,0.003984064,0.007968127,0.007968127,0.003984064,0.003984064,0.019920319,0.007968127,0.011952191,0.003984064,0,0.011952191,0,0,0.003984064,0.003984064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003984064,0,0,0,0,0.007968127,0,0.003984064,0,0,0,0.007968127,0,0.003984064,0,0,0.007968127,0,0,0,0.003984064,0,0.003984064,0.003984064,0,0,0,0,0,0,0,0,0.003984064,0,0.003984064,0,0,0,0,0,0.011952191,0.003984064,0.003984064,0.003984064,0,0.003984064,0,0,0,0.007968127,0,0,0.003984064,0,0.003984064,0,0.003984064,0.007968127,0,0,0.003984064,0,0,0,0,0.003984064,0,0,0,0.007968127,0,0,0,0,0,0,0.003984064,0,0.003984064,0.003984064,0.003984064,0,0.003984064,0,0.003984064,0.003984064,0,0.003984064,0.007968127,0.003984064,0,0,0.003984064,0,0.003984064,0.003984064,0.003984064,0.003984064,0,0.003984064,0.003984064,0,0.003984064,0,0,0.007968127,0,0.003984064,0,0,0,0.003984064,0.003984064,0,0,0.003984064,0.003984064,0,0,0.003984064,0,0,0,0,0.003984064,0.003984064,0,0,0,0.003984064,0,0,0,0,0.003984064,0.007968127,0.003984064,0,0.003984064,0,0.003984064,0,0.003984064,0.003984064,0.003984064,0.011952191,0,0.003984064,0,0,0,0.007968127,0,0,0.003984064,0.003984064,0.003984064,0.003984064,0.003984064,0.003984064,0,0,0,0,0.003984064,0,0.007968127,0,0,0.003984064,0.007968127,0.007968127,0.003984064,0,0,0.003984064,0.007968127,0.007968127,0,0,0.015936255,0,0.007968127,0,0.003984064,0.015936255,0,0,0,0,0,0.003984064,0.003984064,0.007968127,0.007968127,0.007968127,0.007968127,0,0,0.003984064,0.011952191,0,0.003984064,0,0,0.007968127,0,0.007968127,0.003984064,0,0,0,0.003984064,0,0,0.011952191,0,0.003984064,0,0,0,0,0,0,0.003984064,0.003984064,0,0,0,0,0.003984064,0,0,0,0,0,0.003984064,0,0,0,0.003984064,0.007968127,0.007968127,0,0,0.007968127,0,0,0,0,0,0,0,0,0,0,0.011952191,0,0,0.007968127,1
0.003521127,0,0,0,0,0.003521127,0.003521127,0,0.014084507,0.003521127,0,0.014084507,0.003521127,0,0,0.01056338,0,0.01056338,0,0,0,0,0,0,0,0,0,0,0,0.007042254,0,0.003521127,0.003521127,0,0,0,0,0.003521127,0,0,0,0,0.003521127,0,0,0,0,0.003521127,0,0.003521127,0,0.007042254,0,0,0,0.01056338,0.003521127,0.007042254,0,0,0,0,0.007042254,0,0,0,0,0.003521127,0.003521127,0,0,0.003521127,0,0.003521127,0,0.003521127,0.003521127,0,0,0,0,0,0,0,0.003521127,0,0,0,0,0.003521127,0,0,0,0.003521127,0.003521127,0.003521127,0,0,0,0,0,0,0.003521127,0,0,0.003521127,0.003521127,0,0,0.003521127,0,0,0,0,0,0.007042254,0.01056338,0,0,0,0,0,0,0,0.003521127,0,0,0,0,0.007042254,0,0,0.003521127,0,0,0.003521127,0.003521127,0,0,0,0,0,0,0,0,0,0,0,0,0.007042254,0,0.003521127,0.003521127,0,0,0.007042254,0,0.003521127,0,0.003521127,0.003521127,0.003521127,0.003521127,0.007042254,0,0,0.003521127,0,0.003521127,0,0.003521127,0,0.003521127,0,0,0.003521127,0.007042254,0.007042254,0,0,0.003521127,0.007042254,0.003521127,0.003521127,0.007042254,0.003521127,0.003521127,0.003521127,0.007042254,0.003521127,0,0,0.003521127,0.007042254,0.003521127,0.01056338,0.003521127,0.003521127,0,0,0.003521127,0,0,0.003521127,0,0,0,0,0.003521127,0.003521127,0,0,0,0,0,0,0,0,0,0,0,0,0.007042254,0,0,0.003521127,0,0.003521127,0,0.007042254,0,0,0,0,0.003521127,0.003521127,0.017605634,0.003521127,0.007042254,0,0,0,0,0.003521127,0,0.003521127,0.007042254,0.003521127,0,0,0,0,0.01056338,0.003521127,0,0.01056338,0.01056338,0.01056338,0.007042254,0,0,0,0,0,0,0,0.003521127,0,0,0,0,0,0.007042254,0,0,0.01056338,0.007042254,0.01056338,0,0,0.003521127,0,0,0,0,0,0,0,0,0,0.003521127,0,0.003521127,0.003521127,0,0.01056338,0.003521127,0,0,0,0.014084507,0.007042254,0.007042254,0.007042254,0,0.007042254,0,0.003521127,0.007042254,0.014084507,0,0,0.01056338,0.01056338,0.014084507,0.024647887,0.007042254,0.014084507,0,0,0.035211268,0,0.003521127,0,0,0,0,0.003521127,0.003521127,0,0.003521127,0.003521127,0.007042254,0,0.003521127,0.017605634,0.031690141,0.014084507,0.003521127,0.007042254,0,0,0,0,0.003521127,0.003521127,0,0.003521127,0.007042254,0.014084507,0,0.017605634,0.01056338,0.003521127,0,0.007042254,0.014084507,0.007042254,0,0.003521127,0,0,0,0,0,0.003521127,0,0,0,0,0,0,0,0.003521127,0,0.003521127,0.007042254,0,0,0,0,0,0,0.003521127,0,0,0,0,0,0,0,0.003521127,0,0,0,0,0.007042254,0,0,0.003521127,1
0.010989011,0.010989011,0,0,0,0,0,0,0,0,0,0.010989011,0.021978022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989011,0,0,0.010989011,0,0,0,0.010989011,0.043956044,0.010989011,0,0,0,0,0,0,0,0.010989011,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978022,0,0,0,0,0,0.010989011,0,0,0,0,0.010989011,0,0,0.021978022,0.010989011,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032967033,0.032967033,0,0,0.010989011,0,0,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989011,0.010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989011,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0,0.043956044,0,0.010989011,0,0,0.021978022,0,0,0,0,0.010989011,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0.010989011,0,0.010989011,0,0,0,0,0,0,0,0.010989011,0,0,0,0.010989011,0.021978022,0,0.010989011,0,0,0.010989011,0.010989011,0.010989011,0,0,0,0,0.010989011,0.021978022,0.021978022,0.021978022,0.032967033,0,0.010989011,0,0,0.021978022,0,0,0,0.021978022,0,0.010989011,0.010989011,0.021978022,0,0.032967033,0,0,0.010989011,0.010989011,0.032967033,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0,0,0,0.010989011,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0.010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989011,0,0,0,0.010989011,0,0,0,0.010989011,0,0,0,0,1
0.040650407,0,0.008130081,0,0.008130081,0,0,0,0,0.024390244,0,0.016260163,0,0.024390244,0,0,0.016260163,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0.016260163,0,0,0.008130081,0,0.008130081,0.008130081,0,0,0.008130081,0,0.016260163,0,0,0.016260163,0.008130081,0.008130081,0.008130081,0,0,0,0,0,0.008130081,0,0,0.016260163,0,0,0,0,0,0.008130081,0.008130081,0,0,0.008130081,0,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0.008130081,0.016260163,0,0,0,0,0,0,0,0.016260163,0,0,0.008130081,0,0.008130081,0.008130081,0.008130081,0,0,0,0,0.016260163,0,0,0,0.032520325,0,0,0.016260163,0,0,0,0.008130081,0.008130081,0.008130081,0.008130081,0,0,0,0.008130081,0,0.008130081,0.008130081,0,0,0,0,0,0.016260163,0,0,0,0,0.008130081,0,0,0,0,0.008130081,0,0,0.008130081,0,0,0,0,0,0,0,0.008130081,0,0,0,0.008130081,0.008130081,0,0,0,0.016260163,0,0,0,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0.016260163,0,0,0,0,0,0,0,0.008130081,0,0,0.008130081,0,0.016260163,0.016260163,0,0.008130081,0,0.008130081,0.008130081,0.016260163,0.008130081,0,0.008130081,0.016260163,0,0,0.008130081,0,0,0.008130081,0.008130081,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0,0.008130081,0,0,0.008130081,0,0.008130081,0,0.008130081,0,0,0,0,0,0,0,0,0.008130081,0,0,0.008130081,0.008130081,0,0,0,0.008130081,0,0,0.008130081,0.008130081,0.024390244,0.008130081,0,0,0,0,0,0.016260163,0,0,0.008130081,0,0,0,0,0,0,0,0,0,0.016260163,0,0,0.008130081,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
